155499|114991|1|219.13|16747
155500|114991|1|66.44|16215
155501|114991|1|\N|23817
155502|114992|1|251.8|16804
155503|114992|1|109.17|5058
155504|114993|1|13.73|5394
155505|114993|2|35|5285
155506|114993|1|33.27|3090
155507|114994|1|147.52|6123
155508|114994|1|66.48|17055
155509|114994|2|28.69|24707
155510|114994|1|5|941
155511|114995|1|114.51|14343
155512|114995|1|5.3|5283
155513|114995|1|44.83|17128
155514|114995|1|74.91|16761
155515|114995|1|131.38|15182
155516|114996|1|381.57|15870
155517|114997|2|22.94|4753
155519|114997|1|74.66|48
155520|114997|2|226.34|4800
155521|114997|2|206.37|5385
155522|114997|1|169.6|4883
155523|114998|1|38.07|1244
155524|114998|1|90.38|15054
155525|114998|23|10.54|856
155526|114998|1|50.32|4216
155527|114999|1|297.15|6107
155528|114999|1|60.07|5059
155530|114999|2|130.26|5446
155531|115000|1|124.9|23953
155532|115000|1|51.31|4957
155533|115000|1|134.81|3049
155534|115001|1|35|5285
155535|115001|1|87.67|1623
155536|115001|1|116.79|615
155537|115001|1|115.13|15880
155538|115001|1|575.17|15596
155539|115002|1|58.84|1717
155540|115002|2|22.94|4753
155541|115003|1|387.36|4784
155542|115003|1|63.53|15468
155543|115004|1|91.46|1798
155544|115004|2|51.31|4957
155545|115005|1|189.69|1473
155546|115005|1|93.97|17419
155547|115005|1|153.21|15874
155548|115005|1|36.83|3751
155549|115005|1|184.47|6106
155550|115006|1|65.6|1605
155551|115006|1|13.73|5394
155552|115006|1|17.96|3489
155553|115006|1|81.24|5231
155554|115007|1|2.04|3144
155555|115007|1|131.38|15182
155556|115007|1|40.84|2966
155557|115007|1|\N|24585
155558|115007|1|33.57|1850
155559|115007|1|151.27|17092
155560|115008|1|117.05|15447
155561|115008|1|44.29|17216
155562|115008|2|139.38|4391
155563|115008|1|575.17|15596
155564|115008|1|110.19|654
155565|115008|2|66.16|5055
155566|115009|1|26.27|15618
155567|115009|1|66.48|17055
155568|115009|2|59.49|2940
155569|115009|2|120.77|66
155570|115009|1|38.78|16885
155571|115010|2|77.78|1240
155572|115010|3|125.9|1170
155573|115010|1|124.31|4225
155574|115011|3|341.52|14920
155575|115011|2|72.14|15532
155576|115011|2|197.25|25457
155577|115011|2|208.17|4271
155578|115011|1|88.96|1630
155579|115011|1|85.94|24397
155580|115012|1|197.25|25457
155581|115012|1|117.14|4323
155582|115012|2|19.78|5330
155583|115013|1|32.9|5423
155584|115013|2|208.17|4271
155585|115013|1|135.84|15599
155586|115014|2|112.04|5102
155587|115014|2|91.45|5920
155593|115015|7|99.27|23728
155594|115016|2|120.77|66
155596|115016|1|70.72|15659
155597|115017|1|204.31|14767
155598|115018|1|97.52|1721
155599|115018|1|\N|15791
155600|115018|1|110.48|15506
155601|115018|1|24.56|1033
155602|115019|1|\N|15217
155603|115019|1|149.1|14454
155604|115020|1|115.13|15880
155605|115020|1|35|5285
155606|115021|1|180.66|1873
155607|115022|1|142.89|16829
155608|115022|1|73.81|15787
155609|115022|1|63.09|46
155610|115022|1|31.65|3766
155611|115023|1|142.89|16829
155612|115023|1|39.52|4994
155613|115023|1|131.38|15182
155614|115023|1|74.92|14418
155615|115024|1|10.84|1474
155616|115024|1|74.92|14418
155617|115024|1|31.62|5502
155618|115025|1|77.6|243
155619|115025|1|358.83|15900
155620|115025|1|353.97|17468
155621|115025|1|376.55|5838
155622|115025|2|327.03|5889
155623|115025|3|99|5421
155624|115026|2|202.62|1722
155625|115027|1|402.79|23947
155626|115027|1|211.14|15223
155627|115027|1|32.9|5423
155628|115027|1|201.1|4884
155629|115028|1|82|6297
155630|115028|1|622.15|23590
155631|115028|2|22.94|4753
155632|115028|1|107.76|2824
155633|115028|2|269.19|8343
155634|115028|1|358.83|15900
155635|115029|1|16.39|828
155636|115030|2|296.17|5383
155637|115030|1|119.39|15031
155638|115030|1|116.13|4599
155639|115030|2|10.22|961
155640|115031|1|58.18|4679
155641|115031|1|71.69|4321
155642|115031|1|36.83|14684
155643|115031|1|110.48|15506
155644|115032|2|22.94|4753
155645|115032|1|77.6|243
155646|115032|1|156.67|4840
155647|115032|1|107.76|2824
155648|115032|3|99|5421
155649|115033|1|119.53|15404
155650|115033|1|32.9|5423
155651|115033|1|184.51|14998
155652|115034|1|79.65|5054
155653|115034|1|36.83|14684
155654|115034|1|39|2942
155655|115034|1|94.84|3056
155656|115034|1|186.38|15037
155657|115035|1|169.6|4883
155658|115035|2|415.21|14485
155659|115035|2|21.1|5380
155660|115035|2|107.76|2824
155661|115035|2|240.34|4801
155662|115037|501|360.4|15752
155663|115037|4|103.25|15757
155664|115038|1|58.46|4233
155665|115038|1|68.34|763
155666|115037|2|58.46|4233
155667|115037|1|82|6297
155668|115037|1|342.24|15181
155669|115038|1|69.41|3066
155670|115037|1|52.75|23987
155672|115037|1|196.69|15401
155673|115037|2|17.98|5412
155674|115039|1|74.92|14418
155675|115037|1|436.16|265
155676|115039|1|189.69|1473
155677|115039|1|36.83|14684
155678|115037|2|207.24|15443
155679|115039|1|25.71|435
155680|115037|1|273.34|24575
155681|115037|1|390.11|14902
155691|115016|3|121.16|4504
155692|115036|1|32.9|5423
155693|115036|2|202.52|10347
155694|115016|1|227.1|3694
155695|115040|1|160.71|15798
155696|115040|2|107.76|2824
155697|115041|1|164.28|15060
155698|115041|1|575.17|15596
155699|115041|2|74.27|15769
155700|115043|2|208.17|4271
155701|115042|2|241.63|4762
155702|115043|1|77.6|243
155703|115043|4|179|4761
155704|115043|1|200.48|14930
155705|115043|1|353.97|17468
155706|115044|2|39.77|14977
155707|115044|2|208.17|4271
155708|115044|1|353.97|17468
155709|115044|2|107.76|2824
155710|115046|1|82|6297
155711|115046|2|86.31|5671
155712|115046|2|172.5|15188
155713|115045|1|343.29|15274
155714|115046|3|18.18|6030
155715|115045|1|77.6|243
155716|115046|1|353.97|17468
155717|115045|1|107.76|2824
155718|115046|2|328.78|207
155719|115046|1|200.48|14930
155720|115047|2|164.02|15719
155721|115047|1|329.26|16562
155722|115047|1|82|6297
155723|115048|1|96.1|655
155724|115047|1|459.24|23948
155725|115048|1|95.61|15226
155726|115049|2|197.25|25457
155727|115049|1|35.58|960
155728|115050|2|164.02|15719
155729|115050|1|329.26|16562
155730|115050|2|258.69|5990
155731|115050|2|107.76|2824
155732|115050|1|339.29|24195
155733|115050|1|303.18|5835
155734|115051|1|161.33|3141
155735|115052|1|119.53|15404
155736|115052|1|3.45|4844
155737|115052|3|109.88|4089
155738|115053|4|22.94|4753
155739|115053|2|107.76|2824
155740|115053|2|227.08|5376
155741|115054|1|103|5888
155742|115054|1|108.51|15807
155743|115055|1|169.26|3112
155744|115055|3|71.82|3668
155745|115055|2|10.63|1814
155746|115056|1|105.77|267
155747|115056|3|64.69|270
155748|115057|1|587.52|25516
155749|115057|2|33.37|6023
155750|115057|1|84.29|3048
155751|115058|2|156.82|610
155752|115058|1|358.83|15900
155753|115058|1|146.79|662
155754|115060|1|493.28|16195
155755|115060|1|342.24|15181
155756|115060|2|100.96|14980
155757|115060|1|107.76|2824
155758|115060|1|77.6|243
155759|115059|2|100.46|3111
155760|115059|1|11.78|3989
155761|115061|1|77.6|243
155762|115061|2|130|5840
155763|115061|1|202.62|1722
155764|115061|1|107.76|2824
155765|115062|1|2.04|3144
155766|115062|1|86.48|15729
155767|115061|1|371.88|5943
155768|115062|1|106.79|14887
155769|115061|2|32.12|15528
155770|115063|2|6.62|1903
155771|115063|2|226.34|4800
155772|115063|1|107.76|2824
155773|115063|2|21.1|5380
155774|115063|2|206.37|5385
155775|115064|2|258.69|5990
155776|115064|2|176.42|15265
155777|115064|2|34.48|77
155778|115064|2|240.34|4801
155779|115064|2|415.21|14485
155780|115065|2|108.94|15320
155781|115066|1|74.92|14418
155782|115066|1|95.46|17401
155783|115066|1|124.44|16712
155784|115067|1|109.88|14890
155785|115067|1|402.79|23947
155786|115067|1|291.63|4751
155787|115067|1|436.16|265
155788|115067|1|107.76|2824
155789|115067|2|81.4|3140
155790|115068|1|119.28|279
155791|115068|1|65.6|1605
155792|115068|1|95.08|580
155793|115068|1|38.8|4448
155794|115069|1|145.85|14436
155795|115069|1|97.52|1721
155796|115069|1|98.55|6238
155797|115069|1|\N|24161
155798|115070|1|294.85|2026
155800|115070|2|104.68|17437
155801|115070|1|370.6|6212
155802|115070|1|160.83|15474
155803|115070|6|101.21|1812
155804|115071|1|69.58|14781
155805|115071|1|38.07|1244
155806|115071|1|41.9|2941
155807|115071|1|\N|3490
155808|115065|1|112.05|23729
155810|115065|3|99|5421
155811|115065|1|303.18|5835
155812|114426|1|238.88|4752
155813|115072|3|89.58|25394
155814|115072|2|19.78|5330
155815|115073|1|156.82|610
155816|115073|1|74.27|15769
155817|115074|1|131.34|6155
155818|115074|1|97.52|1721
155819|115074|1|35|5285
155820|115076|2|134.61|15892
155821|115076|1|178.65|14867
155822|115076|1|100.14|14395
155823|115079|1|32.9|5423
155824|115079|4|22.94|4753
155825|115079|1|200.48|14930
155826|115079|1|652.08|5955
155827|115079|2|109.88|4089
155828|115079|1|358.83|15900
155829|115075|1|140.53|4838
155830|115075|1|109.88|14890
155831|115075|1|82|6297
155832|115075|1|44.83|17128
155833|115075|2|\N|163
155834|115077|1|182.85|6170
155835|115077|1|145.49|25541
155836|115077|1|70.95|5962
155837|115077|1|81.07|4351
155838|115080|4|202.14|14901
155839|115080|1|339.29|24195
155840|115080|1|493.28|16195
155841|115080|1|358.83|15900
155842|115080|2|349.17|1938
155843|115080|1|109.88|14890
155844|115080|2|203.37|16776
155845|115081|1|5.3|5283
155846|115081|1|125.98|1255
155847|115081|1|64|3120
155848|115082|1|48.18|877
155849|115082|1|41.36|15970
155850|115083|1|0|25832
155851|115083|1|290.07|15511
155852|115083|3|73.28|1762
155853|115083|2|206.37|5385
155854|115083|1|663.89|15515
155855|115083|1|146.62|4060
155856|115083|1|327.05|6105
155857|115083|1|84.29|3048
155858|115083|2|215.28|605
155859|115084|1|83.99|14960
155860|115084|1|107.76|2824
155861|115084|1|353.97|17468
155862|115084|2|185.19|16459
155863|115086|1|147.52|6123
155864|115086|1|97.52|1721
155865|115086|2|104.68|17437
155866|115086|1|81.67|6084
155867|115087|1|35|5285
155868|115087|1|113.81|15879
155870|115088|1|192.2|24034
155871|115087|2|97.52|1721
155872|115088|2|19.68|1890
155873|115087|1|75.15|335
155874|115088|2|52.6|1781
155875|115087|1|128.9|3669
155876|115089|2|21.57|857
155877|115089|1|97.52|1721
155878|115089|1|97.15|6108
155879|115089|1|79.82|4403
155884|115090|2|97.52|1721
155885|115090|1|70.87|3118
155886|115090|1|99.4|14433
155887|115090|1|162.21|1160
155888|115091|3|62.24|1992
155889|115091|1|68.34|763
155890|115091|2|44.83|17128
155891|115092|1|129.37|1788
155892|115092|1|289.41|3139
155893|115092|1|55.26|5275
155895|115092|4|39.61|15189
155896|115092|2|110.55|15921
155897|115093|1|55.9|3058
155898|115093|1|97.52|1721
155899|115093|1|35|5285
155900|115093|1|54.94|2925
155901|115094|2|206.74|5373
155902|115094|1|371.88|5943
155903|115094|1|107.76|2824
155904|115094|2|103.25|15757
155905|115094|1|168.98|24631
155906|115094|2|130|5840
155908|115095|2|167.66|5478
155909|115095|1|110.48|15506
155910|115095|1|125.18|14367
155911|115095|1|34.64|4917
155913|115095|2|55.73|62
155914|115097|2|63.62|3044
155915|115097|1|715.43|17308
155916|115096|1|5.78|437
155917|115097|1|6|3091
155918|115096|2|116.78|4295
155919|115096|1|61.2|4293
155920|115096|2|123.07|15509
155921|115078|1|105.61|23585
155922|115078|1|61.76|5230
155923|115078|1|105.77|267
155924|115078|1|134.61|15892
155925|115078|1|39.17|4377
155926|115078|1|35|5285
155928|115099|1|213.59|23806
155929|115099|2|370.86|5479
155930|115098|2|41.13|24670
155931|115098|3|316.69|5174
155932|115098|1|399.87|14431
155933|115098|1|44.83|17128
155934|115100|2|232.34|607
155935|115100|1|223.27|23941
155936|115100|1|49.71|3675
155937|115100|1|14.79|17127
155938|115101|1|9.07|23691
155939|115101|1|37.37|3083
155940|115101|1|82.86|23880
155941|115101|1|68.63|533
155942|115102|1|33.17|294
155943|115102|2|293.87|17441
155944|115102|1|77.6|243
155945|115102|2|206.74|5373
155946|115102|1|89.46|24889
155947|115103|2|35|5285
155948|115103|1|122.76|15373
155949|115103|1|141.18|15698
155950|115103|1|94.82|1622
155951|115104|1|493.28|16195
155952|115104|1|197.25|25457
155953|115104|1|242.59|4267
155954|115105|1|135.91|1693
155955|115105|1|350.58|16089
155956|115105|1|95.61|15226
155957|115105|1|44.29|25578
155958|115106|1|85.89|15512
155959|115106|1|35|5285
155960|115106|1|96.69|24618
155961|115107|1|113.86|5208
155962|115107|1|38.3|5880
155963|115108|2|97.52|1721
155964|115108|3|71.82|3668
155965|115108|3|444.98|1994
155966|115108|2|100.46|3111
155967|115108|1|68.34|4048
155968|115109|2|206.4|15968
155969|115110|1|61.76|5230
155970|115110|1|\N|2639
155971|115110|1|13.54|23644
155972|115110|1|116.13|4599
155973|115110|2|35|5285
155974|115111|2|76.63|1779
155975|115112|2|100.96|14980
155976|115112|2|390.5|15682
155977|115113|2|58.4|3997
155978|115113|3|60.8|4086
155979|115113|1|200.48|14930
155980|115113|2|109.88|4089
155981|115114|1|70.6|573
155982|115114|1|36.83|14684
155983|115114|1|55.73|62
155984|115115|1|493.28|16195
155985|115115|1|358.83|15900
155986|115115|2|202.52|10347
155987|115115|1|141.71|15557
155988|115115|2|155.32|5892
155989|115115|1|18.41|4908
155990|115115|1|82|6297
155991|115116|2|328.78|207
155992|115116|2|100.96|14980
155993|115116|1|44.83|17128
155994|115116|1|16.32|4910
155995|115116|1|77.6|243
155996|115085|1|389.26|24197
155997|115085|4|362.41|15625
155998|115085|2|208.17|4271
155999|115085|2|203.31|5086
156000|115085|1|77.6|243
156001|115117|1|133.73|3055
156003|115117|1|31.29|16573
156004|115117|1|169.26|3112
156005|115119|2|182|5375
156006|115119|1|180.17|14365
156007|115118|1|327.05|6105
156008|115118|2|135.84|15599
156009|115118|2|172.5|15188
156010|115118|1|201.1|4841
156011|115118|1|4.67|24371
156012|115118|1|262.51|15762
156013|115120|1|36.83|14684
156014|115120|1|9.14|16200
156015|115118|1|156.25|15224
156016|115120|1|45.09|1649
156017|115123|1|81.81|572
156018|115123|1|91.95|4049
156019|115123|1|131.34|6155
156020|115123|1|33.3|1867
156021|115123|1|20.47|898
156022|115123|1|7.28|825
156023|115124|1|12.35|25329
156024|115124|1|62.99|15535
156025|115124|1|282.53|6213
156026|115124|1|209.49|16170
156027|115125|2|35|5285
156028|115125|1|62.99|15535
156029|115122|1|220.75|16322
156031|115122|2|238.88|4752
156032|115122|1|436.16|265
156033|115122|1|303.18|5835
156034|115122|1|100.14|14395
156035|115122|1|156.25|15224
156036|115126|1|83.99|14960
156037|115126|2|81.4|3140
156038|115126|2|208.17|4271
156039|115127|1|240.18|15321
156040|115127|1|285.57|15097
156041|115128|1|167.66|5478
156042|115128|1|130.26|5446
156043|115128|1|47.88|4900
156044|115129|1|225.32|14912
156045|115130|3|61.38|4863
156046|115130|1|96.45|342
156049|115131|1|314.23|5976
156050|115131|3|144.25|5886
156051|115132|1|390.5|15682
156052|115132|1|107.76|2824
156053|115132|2|208.17|4271
156054|115133|1|130.26|5446
156055|115133|1|96.92|12342
156056|115133|1|314.23|5976
156057|115133|2|86.48|15729
156058|115133|1|74.92|14418
156059|115133|1|145.32|5477
156060|115132|2|205.47|15516
156061|115132|2|493.28|16195
156062|115132|2|107.13|15857
156063|115132|1|303.18|5835
156064|115134|1|314.23|5976
156065|115132|1|77.6|243
156067|115134|3|103|5888
156068|115135|1|97.52|1721
156069|115135|1|94.82|1622
156071|115135|1|93.19|25598
156072|115136|1|162.38|4514
156073|115136|1|84.29|3048
156074|115136|1|40.66|24256
156075|115136|1|129.5|14966
156076|115136|1|98.55|6238
156077|115137|1|64.83|4995
156078|115137|1|387.36|4784
156079|115137|1|74.95|15770
156080|115139|1|390.11|14902
156082|115139|1|303.18|5835
156083|115139|2|202.78|15507
156084|115139|4|241.63|4762
156085|115138|1|\N|4699
156086|115139|1|534.54|15774
156087|115138|1|100.59|15666
156088|115138|1|370.86|5479
156089|115138|1|170.87|1625
156090|115138|1|109.17|5058
156091|115140|1|358.83|15900
156092|115140|2|436.16|265
156093|115140|1|229.57|16233
156094|115138|1|23.01|15022
156095|115140|4|241.63|4762
156096|115141|2|296.17|5383
156097|115141|2|403.09|16175
156098|115141|2|240.34|4801
156099|115141|1|358.83|15900
156100|115141|2|238.88|4752
156101|115141|1|133.67|5668
156102|115141|2|64.11|23797
156103|115141|1|40.66|1115
156104|115141|2|493.28|16195
156105|115142|2|449.79|15308
156106|115142|1|201.1|4841
156107|115142|2|109.88|4089
156108|115142|2|182|5375
156109|115142|2|232.33|17041
156110|115143|1|314.23|5976
156111|115143|1|130.26|5446
156112|115143|1|151.84|14800
156113|115143|1|34.64|4917
156114|115144|1|137.63|4506
156115|115145|4|103.25|15757
156116|115145|2|197.56|4493
156117|115145|2|90.22|14787
156118|115145|3|99|5421
156119|115145|2|121.44|1901
156121|115146|2|195.94|5887
156122|115146|1|147.52|6123
156124|115147|2|241.63|4762
156125|115147|1|82|6297
156126|115146|1|108.51|15807
156127|115147|1|107.76|2824
156128|115148|1|107.76|2824
156129|115148|1|82|6297
156130|115148|2|192.84|5917
156131|115148|1|44.83|17128
156132|115148|2|208.17|4271
156133|115150|1|123.01|15138
156134|115150|1|31.85|2986
156135|115149|1|131.34|6155
156136|115151|3|2.68|2995
156137|115153|1|12.35|25329
156138|115153|1|137.63|4506
156139|115153|1|314.23|5976
156140|115153|1|70.13|4240
156141|115152|1|202.62|1722
156142|115154|2|240.18|15321
156144|115154|1|82|6297
156146|115152|2|208.17|4271
156147|115152|1|303.18|5835
156149|115155|2|217.09|16210
156150|115156|1|303.18|5835
156151|115156|1|82|6297
156152|115156|1|493.28|16195
156153|115156|1|107.76|2824
156154|115156|2|172|15839
156155|115145|2|49.56|15066
156156|115159|3|45.97|24918
156158|115160|1|71.6|17378
156159|115160|1|227.54|25596
156160|115160|2|197.54|16586
156161|115121|2|123.01|15138
156162|115121|3|148.41|268
156164|115157|1|97.52|1721
156165|115157|1|440.17|15783
156166|115157|2|90.48|3679
156167|115157|1|97.15|15416
156169|115157|1|159.92|4785
156170|115161|1|358.83|15900
156171|115161|1|436.16|265
156172|115161|4|81.4|3140
156173|115161|1|402.79|23947
156174|115163|1|22.62|14968
156175|115165|1|161.47|15412
156176|115165|1|36.83|3751
156177|115165|1|208.69|15269
156178|115164|3|79.01|25561
156179|115164|1|156.67|4840
156180|115164|2|279.57|15613
156181|115166|1|218.3|6169
156182|115167|1|130.2|3068
156183|115167|1|376.55|5838
156184|115167|1|103.59|16193
156185|115168|1|22.23|1682
156186|115168|2|66.16|5055
156187|115169|1|282.53|6213
156188|115169|2|115.55|23872
156189|115170|1|160.83|15474
156190|115170|1|370.6|6212
156191|115170|2|103|5888
156192|115171|1|527.18|2030
156193|115171|1|77.04|4030
156194|115173|2|35.47|4367
156195|115173|2|33.3|1867
156196|115172|2|77.78|1240
156197|115172|1|35.58|960
156198|115172|1|3.53|213
156199|115172|1|66.44|16215
156200|115172|1|106.79|14887
156206|115175|1|224.79|6156
156207|115175|1|91.95|17235
156208|115176|1|376.55|5838
156209|115176|1|151.84|8344
156210|115177|1|98.55|6238
156211|115177|1|68.17|892
156212|115177|1|140.41|5942
156213|115178|1|101.21|1812
156214|115178|1|93.11|1148
156215|115179|3|29.54|17309
156216|115179|1|45.43|2934
156217|115179|1|6.64|25173
156218|115180|1|146.79|662
156219|115180|1|213.59|23806
156220|115181|1|57.17|4925
156221|115181|2|90.38|15054
156222|115181|2|21.57|857
156223|115181|1|86.48|15729
156224|115181|1|39.52|4994
156225|115181|1|11.88|5582
156226|115182|1|94.26|6122
156227|115182|1|94.84|3056
156228|115183|1|575.17|15596
156229|115183|2|93.91|14435
156230|115183|2|94.84|3056
156231|115183|1|440.17|15783
156232|115184|1|48.5|3728
156233|115184|1|57.04|4368
156234|115184|1|96.1|655
156236|115185|2|77.78|1240
156237|115185|1|101.73|148
156238|115174|3|341.52|14920
156239|115186|2|83.99|14960
156240|115186|2|219.74|15374
156241|115186|2|208.17|4271
156242|115186|3|84.7|4246
156243|115186|2|240.18|5891
156244|115186|2|211.23|5893
156246|115186|1|58.93|1729
156247|115186|1|342.27|15164
156248|115186|1|60.42|3028
156249|115186|1|116.13|4599
156250|115187|1|267.41|6380
156251|115187|1|420.09|1454
156252|115187|1|106.86|14434
156253|115187|1|387.36|4784
156254|115188|1|274.4|24305
156255|115188|2|258.69|5990
156256|115188|1|201.1|4884
156257|115188|1|77.6|243
156258|115188|2|240.34|4801
156259|115188|1|107.76|2824
156260|115189|2|130|5840
156261|115190|2|83.99|14960
156262|115190|1|141.1|15276
156263|115190|1|339.29|24195
156264|115191|3|99|5421
156265|115191|1|77.6|243
156266|115191|4|240.18|5891
156267|115191|1|34.48|77
156268|115191|2|226.34|4800
156269|115191|1|303.18|5835
156275|115193|1|77.78|1240
156276|115193|2|77.04|4030
156277|115192|1|232.33|17041
156278|115192|1|32.9|5423
156279|115192|1|93.18|16589
156280|115192|1|72.14|15532
156281|115192|5|185.19|344
156282|115194|1|321.5|379
156283|115195|1|92.9|64
156284|115195|1|125.18|14367
156285|115195|1|97.52|1721
156286|115195|1|94.3|5941
156287|115195|1|50.37|16610
156291|115196|2|46.12|1906
156292|115196|1|125.74|15084
156293|115196|1|69.69|4380
156294|115197|1|271.75|16569
156295|115197|1|109.88|14890
156296|115197|1|16.32|4910
156297|115197|1|44.83|17128
156298|115197|1|158.84|4340
156299|115197|1|371.88|5943
156300|115198|1|219.74|15374
156301|115198|1|121.44|1901
156302|115198|1|285.78|15819
156303|115198|1|58.93|1729
156304|115198|1|129.5|14966
156305|115199|2|211.23|5893
156306|115199|2|164.47|5842
156307|115199|2|102.53|14691
156308|115199|1|82|6297
156310|115199|2|109.88|4089
156311|115162|1|107.28|1190
156312|115162|1|96.69|24618
156313|115199|2|83.99|14960
156314|115162|1|115.13|15880
156315|115162|1|35|5285
156316|115162|1|125.74|15084
156317|115199|1|339.29|24195
156318|115199|1|26.79|1361
156319|115199|1|79.37|1519
156320|115199|4|62.42|1782
156321|115201|2|172|15839
156322|115201|1|41.57|15601
156323|115200|1|493.28|16195
156324|115200|2|232.34|607
156325|115200|2|206.37|5385
156326|115200|1|107.76|2824
156327|115200|1|158.84|4340
156328|115200|1|77.6|243
156329|115200|1|5.2|4845
156330|115200|2|141.71|15557
156331|115202|1|493.28|16195
156332|115202|2|208.17|4271
156333|115202|1|296.86|15174
156334|115202|2|58.9|23796
156335|115202|1|77.6|243
156336|115203|1|426.22|8339
156337|115203|1|425.79|17129
156338|115203|1|35.77|5957
156339|115203|2|88.31|567
156340|115203|1|462.33|24465
156341|115203|2|97.52|1721
156343|115203|2|133.23|1861
156344|115204|1|145.85|14436
156345|115204|1|5.36|3710
156346|115204|1|67.52|24048
156347|115204|1|33.3|1867
156348|115203|3|381.57|15870
156349|115204|1|90.38|15054
156350|115206|3|147.11|15050
156351|115207|2|96.1|655
156352|115207|1|39.88|5061
156353|115207|1|93.44|3121
156355|115205|2|64.11|23797
156356|115209|1|22.09|3711
156357|115208|1|94.43|15004
156358|115208|1|291.63|4751
156359|115205|1|32.9|5423
156360|115208|2|293.11|5498
156361|115208|1|285.57|15097
156366|115210|1|219.13|16747
156367|115209|1|4.11|2482
156368|115210|1|91.87|1171
156369|115209|1|54.92|15742
156370|115209|1|58.18|4679
156371|115210|1|251.51|15891
156373|115208|2|238.88|4752
156374|115208|1|156.67|4840
156375|115208|1|587.52|25516
156376|115208|1|77.6|243
156377|115208|1|389.26|24197
156378|115209|1|36.83|3751
156379|115208|1|371.88|5943
156380|115208|2|107.76|2824
156381|115208|1|3.25|4850
156382|115205|2|215.28|605
156383|115211|1|77.04|4030
156384|115205|2|197.92|5374
156385|115212|1|95.52|6200
156386|115212|1|0|25727
156387|115212|1|65.2|14776
156388|115212|1|147.11|15050
156389|115212|1|445.94|15812
156390|115212|1|267.41|6380
156391|115212|2|294.85|2026
156392|115212|1|83.48|3750
156393|115213|2|232.33|17041
156394|115213|1|219.74|15397
156395|115213|3|15.67|5422
156396|115213|2|197.56|4493
156397|115213|1|49.71|3675
156398|115213|1|231.31|24297
156399|115214|1|63.62|3044
156400|115214|1|312.8|14699
156401|115214|1|197.25|25457
156402|115215|2|259.03|16813
156403|115215|1|117.14|4323
156404|115216|2|141.71|15557
156405|115216|2|143.43|139
156407|115216|1|699.15|15560
156408|115216|2|32.12|15528
156409|115217|1|303.18|5835
156410|115218|2|164.02|15719
156411|115218|1|44.83|17128
156413|115219|2|5|3100
156417|115219|1|74.92|14418
156419|115219|1|29.11|24333
156420|115219|1|29.11|24335
156421|115220|1|1.9|15713
156422|115220|1|39.52|4994
156423|115220|1|20.36|2913
156424|115220|1|86.74|1689
156425|115221|1|7.5|3101
156426|115221|1|161.47|15412
156427|115221|1|185.19|344
156428|115221|1|131.34|6155
156429|115222|1|94.82|1622
156430|115222|1|71.82|3668
156431|115223|2|190.14|5079
156432|115223|1|168.98|24631
156433|115223|1|390.11|14902
156434|115223|2|206.74|5373
156435|115223|2|182|5375
156436|115223|1|21.46|5274
156437|115223|2|197.56|5836
156438|115223|2|80.64|23795
156439|115223|1|296.17|5383
156440|115223|1|\N|15718
156441|115223|1|312.8|14699
156442|115224|2|360.09|15439
156443|115224|1|107.76|2824
156444|115224|1|339.29|24195
156445|115225|1|16.32|4910
156446|115225|3|99|5421
156448|115226|1|353.97|17468
156451|115226|4|22.94|4753
156452|115226|2|205.47|15516
156453|115226|2|6.5|5958
156454|115226|1|77.6|243
156455|115226|2|258.69|5990
156456|115226|1|44.83|17128
156457|115228|1|371.88|5943
156458|115228|1|107.76|2824
156459|115227|1|44.83|17128
156460|115227|1|109.17|5058
156461|115229|1|107.76|2824
156462|115229|1|353.97|17468
156463|115227|1|41.99|3024
156464|115230|1|82.86|23880
156465|115230|1|97.52|1721
156466|115230|1|36.83|14684
156469|115230|1|47.24|15360
156470|115233|1|133.73|3055
156471|115233|1|79.82|4403
156472|115233|1|370.86|5479
156473|115233|1|170.87|1625
156474|115233|1|109.17|5058
156475|115233|1|76.71|6085
156476|115231|2|22.94|4753
156477|115231|1|107.76|2824
156478|115232|1|291.85|24609
156479|115232|1|402.79|23947
156480|115232|2|99|5421
156481|115232|1|44.83|17128
156482|115232|1|107.76|2824
156483|115234|1|33.21|5486
156484|115234|1|13.73|5394
156485|115235|4|22.94|4753
156486|115235|1|77.6|243
156487|115235|1|32.9|5423
156488|115235|2|32.12|15528
156489|115236|1|545.18|167
156490|115236|1|65.2|14776
156491|115237|1|110.19|654
156492|115237|1|120.03|5996
156493|115238|1|107.76|2824
156494|115238|1|339.29|24195
156495|115240|2|22.94|4753
156496|115240|2|84.36|4339
156497|115239|1|123.01|15138
156498|115240|1|77.6|243
156499|115239|1|44.83|17128
156500|115240|2|132.94|12355
156501|115240|1|135.98|16246
156502|115240|1|389.26|24197
156503|115240|3|107.76|2824
156504|115240|1|358.83|15900
156505|115241|2|197.54|16586
156506|115241|1|77.6|243
156507|115241|2|41.22|388
156508|115241|1|107.76|2824
156509|115241|1|353.97|17468
156510|115241|2|362.41|15625
156511|115242|2|240.34|4801
156512|115242|1|367.56|15197
156513|115242|4|103.19|5669
156514|115242|2|328.78|207
156515|115242|1|55.26|5275
156516|115243|1|371.88|5943
156517|115243|2|206.74|5373
156518|115243|1|107.76|2824
156519|115243|2|130|5840
156520|115243|1|133.67|5668
156521|115244|1|107.76|2824
156522|115244|1|376.55|5838
